text_num,WNUM,word_text,gpt2_surprisal
1,930,much,10.222971406738365
1,931,larger,1.4104181968882858
1,932,boat,3.5053916657219726
1,933,to,2.165256070917933
1,934,travel,6.5530040389609425
1,935,round,7.723428529754769
1,936,the,0.7538636783038349
1,937,"Galapagos,",15.953483338786501
1,938,carrying,11.061206591876452
1,939,some,6.170753335361454
1,940,500,4.992674584708326
1,941,passengers.,4.730694788510217
1,942,I,6.467924909509715
1,943,shudder,13.261235491007035
1,944,to,0.3718993258180327
1,945,think,0.11269721066509272
1,946,what,2.1601304719742687
1,947,might,5.162017645845692
1,948,happen,1.847645046645231
1,949,if,0.7953691973411363
1,950,such,6.562234691798051
1,951,a,0.4808212700716261
1,952,boat,3.3214190723716124
1,953,arrived,5.208271691864641
1,954,at,2.941084943433339
1,955,Punta,13.491402624379145
1,956,Espinosa,14.496511737233993
1,958,disgorged,25.31909090693902
1,959,everyone,18.405412688548125
1,960,on,3.5796352002382403
1,961,to,13.170464423742851
1,962,Fernandina,25.38479542759754
1,963,Island,2.8112603997765304
1,964,at,7.484177960694688
1,965,the,2.0217442879922083
1,966,same,0.21356511063853975
1,967,time.,1.0157418354425134
1,968,Not,8.086471522975296
1,969,only,1.3203089188646224
1,970,would,1.7550700533561474
1,971,the,2.1808567891603494
1,972,shock,14.252804904209576
1,973,of,1.6811740957772736
1,975,thousand,19.30804092989166
1,976,tramping,17.65126463693109
1,977,feet,5.779072479049855
1,978,endanger,11.291628259571839
1,979,the,1.0167260034748469
1,980,"rock,",17.744795681776317
1,981,the,2.5391824702503603
1,982,"sand,",9.407076939930006
1,983,and,0.8462048611790705
1,984,the,0.6015446638274256
1,985,teeming,13.288417907919516
1,986,wildlife,4.933704141484581
1,987,that,4.6874979060930055
1,988,depends,10.036591056275924
1,989,on,0.3951742969029119
1,990,it;,9.067724728848482
1,991,but,4.108510744726722
1,992,it,2.703245148058286
1,993,would,0.6559754529989958
1,994,seriously,7.866080571408831
1,995,degrade,7.503073350579683
1,996,the,0.6609125159616518
1,997,quality,4.532230936998157
1,998,of,0.08265486200466583
1,999,the,2.1859665657001344
1,1000,visitors',11.159090603606344
1,1001,own,10.731380327843569
1,1002,experience.,4.563925877699639
1,1003,Herein,17.981512602423887
1,1004,lies,0.0605943517833122
1,1005,one,4.572403332517295
1,1006,of,0.46832810634765
1,1007,the,0.20639556238286505
1,1008,oldest,10.990553367179597
1,1009,dilemmas,9.378103688395143
1,1010,about,6.107029635633162
1,1011,the,2.303026900975207
1,1012,evolution,11.352027878624254
1,1013,of,0.04550055240431409
1,1014,tourism.,3.685711175585356
1,1015,We,4.944744395774069
1,1016,"value,",19.99236815284202
1,1017,and,2.8413479046317245
1,1018,to,10.089129692322702
1,1019,want,9.591674690216253
1,1020,to,0.8163494469112158
1,1021,"visit,",11.041068971304275
1,1022,the,2.73274068862921
1,1023,unique,6.873704903539045
1,1024,and,3.738343542176854
1,1025,fragile,7.833341953990587
1,1026,environments,6.740663940345801
1,1027,of,1.2879038617977265
1,1028,the,1.2195076514194692
1,1029,world.,6.510212691634465
1,1030,Yet,5.431327342623575
1,1031,in,5.215805219903036
1,1032,visiting,12.929589650528023
1,1033,we,8.367552400308833
1,1034,risk,7.305897993087887
1,1035,destroying,7.949977836083329
1,1036,the,1.64102852955167
1,1037,very,3.5210008111142814
1,1038,qualities,7.555837627864393
1,1039,that,0.9707419702177527
1,1040,render,12.692098120020967
1,1041,those,6.98128761889037
1,1042,places,1.8899606899594215
1,1043,so,3.3756558651130097
1,1044,enticing.,9.671136092368373
1,1045,This,5.444674228226434
1,1046,is,1.1733223984608652
1,1047,especially,4.725592751189721
1,1048,true,0.24358369344640052
1,1049,where,5.928809517988861
1,1050,the,2.562705053356819
1,1051,rarity,14.792150752482584
1,1052,of,0.34952582329548226
1,1053,the,2.333316141479863
1,1054,place,5.2572833077075245
1,1055,is,2.125563850960004
1,1056,quite,8.724668183450024
1,1057,so,7.849081118266947
1,1058,marked,9.742296407911297
1,1059,as,4.827262703004382
1,1060,it,5.053417137166561
1,1061,is,0.4526164162997645
1,1062,in,2.467640095248544
1,1063,the,1.602055197074347
1,1064,Galapagos.,11.328100253575556
1,1065,Responsible,17.489736209474952
1,1066,tourism,2.88976394455467
1,1067,lies,10.582301638492066
1,1068,in,1.0497995571056464
1,1069,absolute,14.866524305882905
1,1070,respect,7.002098895505977
1,1071,for,1.8912722296549014
1,1072,the,0.9932232843645626
1,1073,location,9.979242409449816
1,1074,and,2.5600845537056225
1,1075,its,4.295022833899722
1,1076,inhabitants.,4.303264414511719
1,1077,It,3.687071730336332
1,1078,lies,7.905317381307276
1,1079,in,2.2355323096440975
1,1080,treading,14.299680928172599
1,1081,carefully,1.3569607435292736
1,1082,wherever,7.814915732777146
1,1083,we,5.690587749146242
1,1084,go.,4.641173863135155
1,1085,It,3.123327735281321
1,1086,lies,3.5295215195686285
1,1087,in,0.8447920237022325
1,1088,ensuring,6.653922082626031
1,1089,that,0.6586098832449123
1,1090,the,2.180250722298709
1,1091,economic,11.676046632502803
1,1092,contribution,9.699537393323181
1,1093,we,4.582577138211735
1,1094,make,0.882169873127501
1,1095,by,7.511350531600408
1,1096,going,5.048201247331194
1,1097,helps,14.655939117138033
1,1098,to,2.102215486278869
1,1099,conserve,7.879422297532164
1,1100,rather,12.458459000893237
1,1101,than,0.004885142340890572
1,1102,to,4.149982985121081
1,1103,destroy.,6.574898118346381
1,1104,And,4.86061013900668
1,1105,it,1.2792772980217735
1,1106,lies,0.5609686680223749
1,1107,in,0.15317718640638348
1,1108,developing,8.735668881729813
1,1109,the,2.9160363582657745
1,1110,international,9.537044745134983
1,1111,networks,8.367008247201502
1,1112,protecting,13.56426617010489
1,1113,endangered,7.827489040416424
1,1114,species,0.7895629770566824
1,1115,and,1.78816312701782
1,1116,world,11.833244278836238
1,1117,heritage,1.620842925819902
1,1118,so,9.77777161327007
1,1119,that,0.3104473449249882
1,1120,they,2.858023858407335
1,1121,can,1.3507239646783846
1,1122,make,7.1032948631348605
1,1123,a,2.0762994206203524
1,1124,difference,3.4549034068387816
1,1125,on,6.087671268452044
1,1126,the,1.46598991896568
1,1127,ground.,7.2956493749403215
1,1128,"Fortunately,",11.325839865399061
1,1129,in,4.323353879941655
1,1130,the,1.9378437556473431
1,1131,"Galapagos,",3.195918201529182
1,1132,Charles,16.599385723585186
1,1133,Darwin,2.408555799509928
1,1134,would,8.788278374628746
1,1135,recognise,9.258571812719131
1,1136,much,10.801701282058957
1,1137,of,0.6022128164260275
1,1138,what,3.0531797956127003
1,1139,he,3.486272698390856
1,1140,saw,2.310714525468774
1,1141,if,13.480584915639875
1,1142,he,0.35816571572687717
1,1143,returned,7.820474899983635
1,1144,today.,12.677207776117939
1,1145,It,4.953572265242856
1,1146,is,1.4117941440865138
1,1147,our,6.313715633717671
1,1148,duty,1.6509158121497727
1,1149,to,0.5169722382613021
1,1150,ensure,4.2316093908735875
1,1151,that,0.3243192935609315
1,1152,he,5.943904091289788
1,1153,would,6.280378516674425
1,1154,recognise,6.614070262768101
1,1155,it,2.9286808667225097
1,1156,"again,",9.543660229783072
1,1157,another,14.163506008436777
1,1158,two,9.715351542035318
1,1159,centuries,1.3747209619272487
1,1160,hence.,5.99066402427625
1,1161,'For,16.275814812529482
1,1162,the,2.7492073395187204
1,1163,last,5.748816947144768
1,1164,three,4.215168193416405
1,1165,weeks,7.692622997332223
1,1166,there,6.32193571649831
1,1167,has,1.2182595733221577
1,1168,been,0.05514802669362013
1,1169,an,3.17121424062226
1,1170,utterly,11.946528563028966
1,1171,inexplicable,6.3540462532756035
1,1172,rise,6.419198784867263
1,1173,in,0.21761992410010084
1,1174,the,1.2019771158517212
1,1175,prison,16.292187560891623
1,1176,population,1.133788832498357
1,1177,of,3.1019045443939444
1,1178,about,10.28677765813907
1,1179,600,6.038797926660455
1,1180,prisoners,5.077004557732396
1,1181,a,7.226107674115992
1,1182,week.',6.896341432028259
1,1183,The,4.108391388767023
1,1184,words,10.648018273178554
1,1185,of,2.801829903099119
1,1186,Martin,9.898504122106365
1,1187,"Narey,",15.241027535026326
1,1188,the,2.7662291504052163
1,1189,director-general,9.07056325950531
1,1190,of,0.08744746491505484
1,1191,the,0.41981016670406845
1,1192,Prison,6.352217733731631
1,1193,"Service,",3.901278099786445
1,1194,ought,11.601638682572311
1,1195,to,0.1264169654039381
1,1196,prompt,9.514832153880146
1,1197,more,8.947566642066068
1,1198,than,3.4896101937135
1,1199,the,5.51104198922909
1,1200,customary,9.305439148871056
1,1201,political,10.258192077773861
1,1202,panic.,11.580573817538006
1,1204,this,17.52516970904089
1,1205,morning,7.233707243492318
1,1207,prison,12.318313778358151
1,1208,"population,",10.63392257511384
1,1209,which,2.466895582352959
1,1210,seemed,10.700322324889555
1,1211,to,0.7784494581579278
1,1212,have,2.398856493949218
1,1213,stabilised,10.354477740522055
1,1214,at,3.02359740380309
1,1215,around,3.866874776299174
1,1216,"45,000",10.956243021812949
1,1217,in,2.7777107121768174
1,1218,the,1.103064905843645
1,1219,late,7.486658638450733
1,1220,1980s,2.947567012540021
1,1222,early,15.80678372709643
1,1223,"1990s,",3.3159477117136897
1,1224,will,7.528653362138415
1,1225,have,4.283513410938681
1,1226,passed,11.572043908011839
1,1227,the,3.053071102577355
1,1228,"70,000",7.3131220652183435
1,1229,mark.,3.550182139382079
1,1230,Although,9.132501650330656
1,1231,the,2.3269708415762795
1,1232,causes,12.749091794655694
1,1233,of,0.806255097201474
1,1234,the,1.5843678133290124
1,1235,surge,7.101042578339161
1,1236,of,4.664753200516398
1,1237,the,4.992902977668672
1,1238,past,8.056044352384648
1,1239,three,3.6776821655298257
1,1240,weeks,0.39536429473645257
1,1241,have,2.1910397099352856
1,1242,baffled,12.406505105859393
1,1243,those,6.467424783961005
1,1244,who,0.8956892573291755
1,1245,might,6.910496808072825
1,1246,"know,",10.82393898278082
1,1247,the,2.1724697112257227
1,1248,underlying,7.650772051140663
1,1249,"trend,",12.174517708110551
1,1250,a,7.020684028688816
1,1251,rise,7.16076320988597
1,1252,in,0.19726485296373902
1,1253,the,1.568008823578942
1,1254,number,1.0850308910654962
1,1255,of,0.0918656723434312
1,1256,prisoners,0.8993734696759585
1,1257,of,8.052615706257047
1,1258,"5,000",13.377085756350636
1,1259,since,6.634660025729397
1,1260,this,7.008199464097383
1,1261,time,3.8853859569421414
1,1262,last,0.5786685635055598
1,1263,"year,",0.6443863590749428
1,1264,is,1.3098096360034244
1,1265,utterly,11.568849158289412
1,1266,"explicable,",17.477791693248673
1,1267,and,
1,1268,indeed,13.54991043427207
1,1269,was,8.294708804570588
1,1270,predicted.,16.891043877912086
1,1271,Prison,16.719033365859836
1,1272,policy,11.468241371326478
1,1273,in,4.488838682289565
1,1274,the,1.6944167598937099
1,1275,UK,3.8876650710313756
1,1276,has,2.938704359580096
1,1277,been,1.9543977737234919
1,1278,an,6.947921608761779
1,1279,uphill,9.599230232033957
1,1280,slalom,20.466296874215015
1,1281,for,1.8904257310473547
1,1282,the,2.5285539424270387
1,1283,past,5.371480819776335
1,1284,half-century.,9.155900954123194
1,1285,"Politicians,",15.507284883716695
1,1286,under,8.697591922828787
1,1287,pressure,2.390050122311788
1,1289,do,17.647895152835385
1,1290,something,8.402906529881399
1,1291,about,2.875755957641894
1,1292,"crime,",8.139754155969706
1,1293,pass,12.503724834600328
1,1294,laws,1.2827629563981355
1,1295,and,4.950218603551032
1,1296,write,11.430513193241403
1,1297,guidelines,11.083852579411463
1,1298,requiring,9.27801204364206
1,1299,more,6.4433788576479705
1,1300,criminals,8.990688196082202
1,1301,to,0.10079144293622282
1,1302,be,1.5820921388927958
1,1303,imprisoned,6.023289219136251
1,1304,for,4.534121026331139
1,1305,more,5.883700532459357
1,1306,crimes,1.2773410313470346
1,1307,for,9.834753593084539
1,1308,longer.,4.024807648465047
1,1309,Every,9.715534531575837
1,1310,now,6.2856054133994474
1,1311,and,0.009036501891272532
1,1312,"then,",1.6081666220705884
1,1313,"however,",4.727597956035166
1,1314,there,4.120238241689057
1,1315,is,1.0263971038808153
1,1316,a,0.7371476525705734
1,1317,crisis,7.731433978187131
1,1318,as,8.164967156551496
1,1319,the,2.996155508066119
1,1320,walls,13.184137732417048
1,1321,of,1.4230330383377474
1,1322,our,7.086711608008065
1,1323,prisons,1.4069322805379476
1,1324,begin,5.039720094886546
1,1325,to,0.07852399459021851
1,1326,bow,14.101903198758926
1,1327,under,7.460070808557947
1,1328,the,1.3874260082770877
1,1329,weight,0.7586110014069265
1,1330,of,0.030161782549764354
1,1331,numbers,9.86692122810192
1,1332,contained,16.47563801491396
1,1333,therein.,5.82812322094581
1,1334,Politicians,9.82306675389576
1,1335,then,9.052107328288931
1,1336,scrabble,16.450593725292322
1,1337,around,5.964967838436862
1,1338,for,2.523735676480466
1,1339,'tough',19.2812036391638
1,1340,alternatives,7.722338847678903
1,1341,to,1.371357325241674
1,1342,"jail,",8.076396951270404
1,1343,which,4.570642574137761
1,1344,they,3.577053052718186
1,1345,try,6.926291694728065
1,1346,to,0.436138887507587
1,1347,sell,6.095528811804664
1,1348,to,1.3261465259828586
1,1349,a,5.749161256411796
1,1350,sceptical,8.063441240206933
1,1351,"public,",3.8665171383767047
1,1352,educated,14.880216876613998
1,1353,only,6.948176831015659
1,1354,in,1.2268506226807077
1,1355,a,4.678045051670981
1,1356,simple,8.637214317555681
1,1357,lock-'em-up,27.10728005170724
1,1358,logic,8.904350841557262
1,1359,that,4.5503709790805615
1,1360,reached,18.692073371006256
1,1361,its,2.1367483986935647
1,1362,conclusion,7.027390664141862
1,1364,the,7.615556883549995
1,1365,bone-jarring,28.40779485041081
1,1366,stupidity,11.265713913739832
1,1368,Michael,19.508395214702006
1,1369,Howard's,11.573508168301284
1,1370,'prison,9.770301718812496
1,1371,works',11.053682866849156
1,1372,slogan.,8.154033875470846
1,1373,The,3.545950334274949
1,1374,prison-building,17.455405290683693
1,1375,programme,8.315837217194385
1,1376,then,9.217172836934038
1,1377,catches,10.747292162701395
1,1378,up,2.1870342339966906
1,1379,with,0.8883289158201999
1,1380,the,1.357494835651528
1,1381,prison,7.372483484126535
1,1382,"population,",7.044269901410792
1,1383,and,2.6423878831719247
1,1384,we,6.240759905291065
1,1385,resume,13.408520057344738
1,1386,the,1.4921906159113747
1,1387,zig-zag,17.71427718839806
1,1388,which,8.451015580772554
1,1389,has,1.7528308392419136
1,1390,given,8.871906658437295
1,1391,us,2.272383892157726
1,1392,the,1.9036950524746745
1,1393,least,11.760381421041098
1,1394,successful,7.831329756975491
1,1395,prison,2.767222178231298
1,1396,policy,4.650057283000172
1,1397,in,0.824327636093416
1,1398,Europe.,7.22748852281977
1,1399,The,3.6483986795674155
1,1400,election,12.908832032499484
1,1401,of,0.6028656625687028
1,1402,a,3.5246224217761504
1,1403,Labour,4.735347951111961
1,1404,government,0.7249395500904023
1,1405,committed,11.996446183476595
1,1406,to,3.1711653975494145
1,1407,being,9.859626411982923
1,1408,tough,4.871174689283881
1,1409,on,0.5656220885980954
1,1410,the,7.015951066137071
1,1411,causes,12.766356101079907
1,1412,of,0.19264363613939264
1,1413,crime,0.49629351727384785
1,1414,was,6.251686307065681
1,1415,a,2.4740380218432914
1,1416,chance,8.486454325809344
1,1417,to,1.2135236010740231
1,1418,break,6.316049094324578
1,1419,this,4.338619403997539
1,1420,self-,10.95586815472226
1,1421,defeating,23.304736122264025
1,1422,sequence.,14.57382290479587
1,1423,"Unfortunately,",8.075255244442651
1,1424,Tony,10.855013152104014
1,1425,Blair's,1.6451185537737663
1,1426,first,6.187433588703335
1,1427,Home,13.780640982808407
1,1428,"Secretary,",3.1287203372904497
1,1429,Jack,8.801036047669749
1,1430,"Straw,",0.13656823330942863
1,1431,lacked,11.595209283152455
1,1432,the,0.7253664110298439
1,1433,courage,2.7277568033898567
1,1434,to,0.3943516178925096
1,1435,seize,10.363995804584661
1,1436,it.,3.4325640643702586
1,1437,David,8.431412310296608
1,1438,Blunkett,7.341048246129301
1,1439,is,5.627396851670324
1,1440,a,3.221318290263423
1,1441,more,9.232120193085827
1,1442,adventurous,12.482800737365755
1,1443,figure,5.44190083599862
1,1444,and,5.516279892843768
1,1445,shows,9.600531796735687
1,1446,some,6.049116885712223
1,1447,signs,4.660481151468966
1,1448,of,0.03559585656281136
1,1449,being,3.655853095586413
1,1450,willing,6.450404004970415
1,1452,challenge,18.14122119545992
1,1454,assumptions,18.658891726279386
1,1455,of,4.104498389482092
1,1456,the,2.5809298828861
1,1457,"past,",6.136751677355273
1,1458,but,1.5687153283086865
1,1459,he,2.092848107234324
1,1460,still,4.687403659600332
1,1461,poses,10.926038547257336
1,1462,too,8.582444722561911
1,1463,often,8.080531242214494
1,1464,for,4.716561598227613
1,1465,the,1.941929031535938
1,1466,unitive,25.379494922297948
1,1467,gallery.,17.261519789320253
1,1468,At,7.463811775179515
1,1469,least,3.343065496739809
1,1470,he,2.723019197306539
1,1471,will,6.149168136816964
1,1472,have,4.158230241160556
1,1473,no,7.285923928016681
1,1474,difficulty,7.184332400290812
1,1475,in,2.506257423638581
1,1476,rejecting,10.357756274011358
1,1477,a,4.407303083376714
1,1478,demand,10.484649201401558
1,1479,from,2.3968190154844464
1,1480,the,1.4682482231541596
1,1481,Prison,8.12760564547806
1,1482,Governors',10.511572053498226
1,1483,Association,0.7305580513114395
1,1484,to,2.9362591102501283
1,1485,take,6.266299328944192
