story,zone,word_text,bert_surprisal
1,898,put,5.989155478454207
1,899,in,0.21247486961905768
1,900,his,0.212352697443451
1,901,hunting,7.138088329265614
1,902,pouch,7.822951450156059
1,903,and,0.009416552646546762
1,904,related,3.2745881965416697
1,905,how,0.33674108448479956
1,906,he,0.009147929853850885
1,907,had,0.009950232279162037
1,908,ambushed,9.971223202405385
1,909,the,0.15824602032634735
1,910,creature,9.133232920562126
1,911,in,0.06873678977154428
1,912,the,0.1567905848966738
1,913,wood,7.350317672152733
1,914,and,0.006546434957381839
1,915,cut,3.596680744730555
1,916,out,1.4183370520559384
1,917,its,0.14226523117443998
1,918,tongue,0.586520947378654
1,919,as,0.04077448528197763
1,920,proof,0.5599396098309373
1,921,of,0.011445157881425503
1,922,his,0.09164102000574166
1,923,victory .,5.731279458708094
1,924,Listening,2.2712235252123545
1,925,to,0.0018357782531409983
1,926,the,0.8713650630870451
1,927,"tale ,",5.328983143575122
1,928,the,0.0028107243876292127
1,929,Lord,0.2618649332851645
1,930,of,0.006722422251142278
1,931,the,0.02611578051183107
1,932,Manor,2.6283054277713256
1,933,tried,0.6526248869948866
1,934,to,8.908426293608733e-05
1,935,discern,38.21239455064969
1,936,which,0.9436405141381641
1,937,huntsman,28.73167618746409
1,938,was,0.005363957828362535
1,939,telling,0.0018036579738152567
1,940,him,0.3588926218985802
1,941,the,0.0017935235937999122
1,942,truth,0.6179757573038701
1,943,and,0.7123456045330206
1,944,what,0.003841273487261857
1,945,the,0.055426095767776094
1,946,two,2.519948962473769
1,947,huntsmen,11.026117315586214
1,948,were,0.002183043136076431
1,949,thinking,1.8905055309973549
1,950,as,1.0888261182134114
1,951,they,0.1065100703068091
1,952,waited,0.002826172762833326
1,953,for,0.008491028682735787
1,954,him,0.06727071291534858
1,955,to,0.00012588581050686882
1,956,make,0.0702636248736151
1,957,a,1.6801879472572263
1,958,decision .,18.904505653421392
1,959,Almost,1.5135415740853888
1,960,"instantly ,",26.004942852829515
1,961,the,0.008176916478886697
1,962,Lord,0.005172382255542349
1,963,saw,8.314868610904727
1,964,that,0.10446198266226231
1,965,the,0.06833908526588188
1,966,second,2.001368643431237
1,967,huntsman,4.008392205409831
1,968,had,0.007500239318344067
1,969,fed,4.5618026658834125
1,970,him,1.0706850442351006
1,971,a,0.04769374503606854
1,972,pack,7.656620837131206
1,973,of,0.0002827117659702227
1,974,lies,13.439351731130214
1,975,and,2.7585717948582005
1,976,it,3.2372500751087507
1,977,was,0.004970154843187964
1,978,the,0.06339392836971972
1,979,first,2.1076239966832024
1,980,huntsman,7.114637978872517
1,981,who,0.1171187986274501
1,982,was,0.636187602143011
1,983,the,0.012732621349398949
1,984,true,0.3030801671056408
1,985,savior,11.052627409320811
1,986,of,0.13950451191821178
1,987,Bradford .,13.30267368958544
1,988,The,0.010911348590014852
1,989,Lord,0.05241216430489945
1,990,believed,4.921943279887979
1,991,the,0.050154714655216384
1,992,second,0.7858985427147486
1,993,huntsman,6.215583999217284
1,994,had,0.046439115474650836
1,995,tried,2.2341898130714624
1,996,to,0.001068992008726995
1,997,steal,1.3443219105000166
1,998,the,0.013805170997287957
1,999,first,0.42126935350531397
1,1000,huntsman 's,27.436863352624574
1,1001,prize,0.33702186766016445
1,1002,and,0.037765105984891
1,1003,so,4.908028507571971
1,1004,proclaimed,8.9776718611343
1,1005,the,0.01919943237027469
1,1006,first,1.7534561681604508
1,1007,huntsman,16.848131798764705
1,1008,the,0.11090413029611276
1,1009,true,0.5387485525265627
1,1010,victor .,18.39793282447126
1,1011,The,0.0027805140562581704
1,1012,Lord,0.006863812144368405
1,1013,wondered,0.12397628436313422
1,1014,for,0.0016794644982055286
1,1015,a,0.005310497424426169
1,1016,moment,0.3428632798945511
1,1017,why,0.1749141058956809
1,1018,he,0.043791114722689685
1,1019,always,8.126224968756933
1,1020,encountered,6.921467925336665
1,1021,so,0.00473670115897907
1,1022,much,0.0027362273479983445
1,1023,chicanery,50.406093827776274
1,1024,in,0.09091389885572505
1,1025,his,0.3706975110538034
1,1026,everyday,4.813572196065099
1,1027,interactions .,14.430277241287925
1,1028,The,0.26613541299090754
1,1029,huntsman,24.083955116793238
1,1030,who,0.21613274712242742
1,1031,had,0.02411177417048355
1,1032,earned,7.44231531968287
1,1033,his,2.236634030505525
1,1034,prize,0.24202518666428177
1,1035,fair,2.537430654968672
1,1036,and,0.1900522230540232
1,1037,square,5.566011428063163
1,1038,received,10.62565846477458
1,1039,as,4.178211873468401
1,1040,his,26.39748774997905
1,1041,reward,19.809509319138645
1,1042,a,0.4508797354913519
1,1043,piece,1.9566620973047515
1,1044,of,0.0009345948729813355
1,1045,land,0.23397259348775198
1,1046,just,0.647485873404455
1,1047,outside,0.05188467201687186
1,1048,the,0.13905400336427667
1,1049,"town ,",3.749184640556642
1,1050,known,0.012573733565061992
1,1051,thereafter,5.571920751946809
1,1052,as,0.00907444287639022
1,1053,Hunt,10.277527055314462
1,1054,Yard .,14.776051456535317
1,1055,His,1.4784724197653027
1,1056,fame,5.5575705195588165
1,1057,was,0.055590758407061555
1,1058,indeed,8.60474330514218
1,1059,"assured ,",14.58106524739575
1,1060,but,1.5347769599180232
1,1061,it,0.0871175376972059
1,1062,was,0.01095350785272929
1,1063,not,0.11972243322994648
1,1064,nearly,0.4357000307782478
1,1065,as,0.35215861970621554
1,1066,lasting,10.734081831323321
1,1067,as,0.0022616899289665945
1,1068,that,0.01570190450377426
1,1069,of,0.004497208935483925
1,1070,the,0.013917933840832186
1,1071,fearsome,40.077992178287886
1,1072,Bradford,14.512220783048623
1,1073,Boar .,9.380943165733328
2,1,A,1.7229791226010525
2,2,clear,5.198027373283347
2,3,and,0.330307879948794
2,4,joyous,33.41505682889544
2,5,day,0.2210154635674107
2,6,it,0.06505121231246996
2,7,was,0.12589710484604255
2,8,and,4.5971729618251596
2,9,out,0.8637718570688012
2,10,on,0.8167145660789975
2,11,the,0.4742582401320505
2,12,wide,1.2195009440960853
2,13,open,0.5682334301731335
2,14,"sea ,",2.987455120737283
2,15,thousands,0.0457173419101845
2,16,upon,1.7519296501513926
2,17,thousands,0.012004183457211683
2,18,of,0.0017967872333229259
2,19,sparkling,3.5454058372023174
2,20,water,1.7788633371550644
2,21,"drops ,",15.888355442365963
2,22,excited,5.390403038954864
2,23,by,6.595102640169744
2,24,getting,9.845724022417777
2,25,to,0.2920231660055259
2,26,play,3.2677102663683644
2,27,in,0.31327016066709357
2,28,the,0.02155917273240179
2,29,"ocean ,",5.337160201133527
2,30,danced,3.7786583393309066
2,31,all,0.06333335822986896
2,32,around .,1.3493850582435865
2,33,One,0.006384809558582906
2,34,of,0.0009940611495773976
2,35,these,3.0784619332201366
2,36,was,0.017007673375148916
2,37,a,0.13674302948897038
2,38,merry,6.232349953663873
2,39,little,0.8713629133039092
2,40,fellow,12.538662078227203
2,41,named,1.5085513254879537
2,42,"Aqua ,",17.977229761465114
2,43,who,0.04975168406183507
2,44,danced,2.7481169695122505
2,45,on,1.413342761866208
2,46,the,0.0009229076105540013
2,47,silver,6.294552638827934
2,48,backs,5.4625390980674595
2,49,of,0.000624505786728697
2,50,the,0.9819861959311631
2,51,fishes,7.775987803719651
2,52,as,0.5270415644953432
2,53,they,0.0922892118679279
2,54,plunged,8.142953377241057
2,55,up,0.04876157456636004
2,56,and,0.0022563668643802216
2,57,down,0.030803506251940806
2,58,in,2.748825710016456
2,59,the,0.04588844852441948
2,60,"waves ,",5.493125954549433
2,61,"and ,",9.950006777660008
2,62,no,9.114792878258543e-05
2,63,matter,0.0002656887376010746
2,64,how,0.0002864946495000467
2,65,high,4.299308297593922
2,66,he,0.11053317446711736
2,67,"sprung ,",14.626003399400659
2,68,he,0.009048294123579544
2,69,always,1.108086799248839
2,70,came,5.554898597095011
2,71,down,1.8544228829157343
2,72,again,5.8342761582544025
2,73,into,2.7433344759570573
2,74,his,0.009300018949020921
2,75,mother 's,22.951932976075867
2,76,lap .,8.274470574147657
2,77,His,2.1673828083785027
2,78,"mother ,",2.4722833366011163
2,79,you,0.32664617583144256
2,80,"know ,",14.630547426581998
2,81,was,9.503861036616305
2,82,the,0.07888617930401991
2,83,"ocean ,",15.110951896699257
2,84,and,3.905437070240935
2,85,very,13.117254367427105
2,86,beautiful,2.1900360191848502
2,87,she,0.8638249997079178
2,88,looked,1.6857072144887155
2,89,that,3.6572358360993498
2,90,summer,4.300382501231211
2,91,day,1.7601530006023978
2,92,in,1.458380718560906
2,93,her,0.6693409987194736
2,94,dark,4.995201697780105
2,95,blue,0.8549396020424163
2,96,dress,1.3362171420867814
2,97,and,0.7919511281465634
2,98,white,2.21248044305305
2,99,ruffles .,55.4238641208985
2,100,By,0.0005492080368556525
2,101,and,1.7443517505890755
2,102,"by ,",11.564489029939677
2,103,the,0.6416718709050496
2,104,happy,11.614241571227538
2,105,water,6.131065242987145
2,106,drop,19.105526542986482
2,107,tired,13.136571458772016
2,108,of,0.07533910162346856
2,109,his,1.9314760979991474
2,110,"play ,",9.942498660058279
2,111,and,0.42540992181616155
2,112,looking,1.6073613778014173
2,113,up,0.03928790218189547
2,114,to,5.115683455911442
2,115,the,0.02146259372502664
2,116,clear,4.33264369481066
2,117,sky,0.3679437678438508
2,118,above,0.45479578045149804
2,119,"him ,",9.566853810078431
2,120,thought,1.371930801390976
2,121,he,0.020027205023094283
2,122,would,0.12469229113433881
2,123,like,0.436347588454409
2,124,to,0.00104355721904993
2,125,have,4.369105736620084
2,126,a,2.069631653246401
2,127,sail,12.51218638102278
2,128,on,2.2181973183503807
2,129,one,0.8804376638680108
2,130,of,0.006111510987566694
2,131,the,1.2029059941490312
2,132,"white ,",11.63796623394876
2,133,marshmallow - like,66.70072887377232
2,134,"clouds ,",14.14592800565739
2,135,instead,1.7249185709548325
2,136,of,0.002750646346574393
2,137,spending,0.7644978815546349
2,138,his,0.01814787132386324
2,139,whole,0.8617753964662602
2,140,life,0.267638390874629
2,141,in,1.3665644267361037
2,142,the,0.07651144823536409
2,143,ocean .,25.72409518397055
2,144,Of,8.399991767914576
2,145,the,0.5065254960999425
2,146,"sky ,",9.903593776675999
2,147,little,8.521474121108632
2,148,Aqua,16.391563264143773
2,149,had,0.10774068141614225
2,150,always,0.31082617970917625
2,151,been,0.03868041646338531
2,152,"afraid ,",7.331012990430974
2,153,but,2.3258264690174384
2,154,he,2.6633470648672737
2,155,decided,5.0425031181428075
2,156,to,0.012420455371094973
2,157,finally,4.159971393517892
2,158,face,1.1891259702399741
2,159,his,0.2893156431329927
2,160,demons,31.925992513611448
2,161,and,10.295355464833504
2,162,suggested,10.78208012538732
2,163,a,0.1166077844271583
2,164,solution,2.7148976605848447
2,165,involving,8.756263460205332
2,166,the,0.015123888281212338
2,167,sun,4.2755217211183885
2,168,carrying,5.0422190028035825
2,169,him,4.39324178184217
2,170,up,0.36038283007047506
2,171,to,2.382945862969947
2,172,the,0.012543386688871465
2,173,sky,3.009744545241393
2,174,would,0.08736377385757874
2,175,be,0.0055579065602224574
2,176,ideal .,5.726095512970606
2,177,The,0.007613839233696792
2,178,sun,0.23091639728842578
2,179,understood,9.670775014792886
2,180,Aqua 's,53.68618822086797
2,181,request,4.086722606654214
2,182,came,9.685260769509759
2,183,from,1.3182951740056699
2,184,his,0.2476392808298905
2,185,"heart ,",3.3719887220443248
2,186,so,0.8987116804354385
2,187,he,0.07798755920434605
2,188,acquiesced,82.04043678619337
2,189,and,0.11983322230384917
2,190,also,4.251052717484232
2,191,took,2.0601352872137095
2,192,ever,13.897514888889944
2,193,so,0.10631836339567548
2,194,many,6.2760989003903545
2,195,other,2.8773736264559098
2,196,"drops ,",5.3993772656595365
2,197,so,1.8941240459715085
2,198,that,0.008683873635316931
2,199,Aqua,3.2053871933486997
2,200,might,6.80063773035468
2,201,not,0.14762510273532645
2,202,be,1.1218203018508377
2,203,lonesome,34.02871431681446
2,204,on,4.066507765871799
2,205,the,0.2149122507427481
2,206,way .,6.2613076534282
2,207,It,0.0006224429186532845
2,208,was,0.004083618540158912
2,209,only,1.8056314048659554
2,210,the,0.002756482671884435
2,211,sun,0.14281257670972655
2,212,that,1.1953011793018542
2,213,knew,3.297160919467413
2,214,"this ,",1.6837476871604473
2,215,"however ,",12.557962659237631
2,216,for,3.155848622663573
2,217,all,0.028790325711061323
2,218,the,0.1559574364424003
2,219,other,0.2877243521580532
2,220,drops,0.05401832640468074
2,221,had,0.019814326778916543
2,222,been,1.1528669539498937
2,223,changed,4.886868794105716
2,224,into,0.9154643384733339
2,225,fine,12.065364447191547
2,226,mist,4.184408064413686
2,227,or,2.8732372717200083
2,228,vapor,2.9314862477233836
2,229,and,1.2460938474770726
2,230,Aqua,0.9544688858017882
2,231,could,0.15374297708097506
2,232,not,0.6603879258808575
2,233,see,3.447361279667844
2,234,them .,4.2011146311011505
2,235,Do,0.1339347247830316
2,236,you,0.012320192172870876
2,237,know,0.09079068403529754
2,238,what,0.013985553925753846
2,239,vapor,12.693977546429595
2,240,is ?,0.35886515841902056
2,241,If,2.1190477722841137
2,242,you,0.006763333967830728
2,243,breathe,1.7476051463954472
2,244,into,8.618980716911206
2,245,the,0.20141548225966205
2,246,"air ,",2.756494674392405
2,247,when,0.7934903728717856
2,248,it,0.002717859970380173
2,249,is,0.28825511211644717
2,250,cold,3.8605623250819057
2,251,"enough ,",5.505471299184993
2,252,you,0.02609450034601572
2,253,will,1.8947216856832567
2,254,see,4.279282637727456
2,255,it,1.2643713036975177
2,256,coming,2.0341939401055162
2,257,out,0.0004120116063467185
2,258,of,0.022918730521448247
2,259,your,0.48533602963508843
2,260,mouth,1.1504981509082348
2,261,thick,4.8623237741398775
2,262,and,0.011479624279549978
2,263,fast,7.319693065478895
2,264,like,3.354680173083178
2,265,steam .,5.085734574447301
2,266,When,0.7335739390769697
2,267,the,0.42500688047386453
2,268,vapor,6.675640051776987
2,269,is,0.2626844306165258
2,270,quite,7.1853897496283174
2,271,near,2.0969093055517987
2,272,the,0.34025189532385025
2,273,"earth ,",9.027088216648158
2,274,we,1.5768022965175574
2,275,call,0.027972795431269282
2,276,it,0.03431503995557087
2,277,' fog ' .,28.185532208967775
2,278,Into,7.274022728576974
2,279,vapor,15.101653482697708
2,280,the,0.12305068448510627
2,281,water,2.2239243406241123
2,282,drops,7.8603129612294955
2,283,that,0.26213845019353044
2,284,danced,7.974426201799383
2,285,in,1.4185631232504976
2,286,the,0.013251784571389834
2,287,ocean,7.749948942448418
2,288,had,0.20043649251745688
2,289,been,5.520925832174176
2,290,"changed ,",3.868516866649612
2,291,because,8.600727854209836
2,292,in,0.69750745736453
2,293,their,0.01407854816975007
2,294,own,7.813057632217223
2,295,shape,8.041317134025963
2,296,they,0.0037989063002097567
2,297,were,0.3999935517497268
2,298,too,0.003419431283731579
2,299,heavy,4.245613250202743
2,300,for,0.21094908253626557
2,301,the,0.015308531811130462
2,302,sunbeams,33.11937324864244
2,303,that,0.27228721091443886
2,304,the,0.019069598905017866
2,305,sun,5.782200499503748
2,306,let,10.57881039067955
2,307,out,7.0675321027838445
2,308,to,0.03379886627575319
2,309,carry .,13.98256581318643
2,310,Higher,0.0019539469615126887
2,311,and,0.003959964357803013
2,312,higher,0.016618396019378787
2,313,they,0.5285597413458347
2,314,"sailed ,",12.29904054258921
2,315,and,5.43218347225957
2,316,though,11.298440148407213
2,317,it,0.20129176224019762
2,318,was,1.1468591699986286
2,319,"grand ,",21.232464191361576
2,320,Aqua,25.304090848853658
2,321,and,3.3447750042893856
2,322,his,1.7428665084162243
2,323,friends,5.691488594271461
2,324,were,0.7742417306219183
2,325,like,0.9702518196627936
2,326,fish,0.9132786109635184
2,327,out,0.18542339599737614
2,328,of,0.0010174344987694136
2,329,"water ,",3.2703789319107184
2,330,so,7.8624393547247635
2,331,they,1.3228838431133405
2,332,grew,5.328270522712356
2,333,quite,2.982415814088689
2,334,dizzy .,11.892423380011142
2,335,They,1.1778298057660033
2,336,enjoyed,8.726429973725462
2,337,looking,0.12945440474540457
2,338,down,0.4101311980918232
2,339,on,2.2824218315579845
2,340,the,0.002966572412202532
2,341,world,3.6119978635816987
2,342,"below ,",9.020296127315465
2,343,while,3.99030844464992
2,344,the,0.008599764041936568
2,345,wind,2.821011644097801
2,346,scattered,12.067098032312243
2,347,them,2.288931202910491
2,348,across,3.397889438251252
2,349,the,0.13379632174474973
2,350,four,5.883307036154183
2,351,corners,0.8561426206852015
2,352,of,0.0023243638331578746
2,353,the,0.013767353624700577
2,354,"earth ,",7.453686124627316
2,355,but,3.765264674447013
2,356,after,0.006303133250989359
2,357,a,0.005469502103221134
2,358,while,0.3290665306726976
2,359,it,0.017193265496875703
2,360,grew,16.3455035585203
2,361,nearly,5.437185415677264
2,362,time,3.554916821760332
2,363,for,0.012828765025689099
2,364,the,0.024121243965196684
2,365,sun,9.316480435056448
2,366,to,0.0006386021918705223
2,367,go,0.3023569585609313
2,368,to,0.014512438900045579
2,369,bed .,4.559419953744865
2,370,He,0.49984164834813577
2,371,became,2.418848617198765
2,372,very,1.4496885434036486
2,373,red,0.5080302583036667
2,374,in,0.03567135963376906
2,375,the,0.011234252063274846
2,376,"face ,",9.86237581263094
2,377,and,0.03366009239988042
2,378,began,0.3337990417699836
2,379,to,8.495692599459717e-05
2,380,sink,3.109202112235355
2,381,lower,0.01725121558852971
2,382,and,0.006276592162756403
2,383,"lower ,",7.830455127111999
2,384,until,1.1594080561014843
2,385,suddenly,5.11028148084784
2,386,he,0.11394845969252941
2,387,went,7.899260152343888
2,388,clear,11.152521812247965
2,389,out,0.00040083588313702623
