text_num,WNUM,word_text,bert_surprisal
1,911,the,0.07249230505048351
1,912,numbers,3.9738376661767894
1,913,of,0.0016897715326789657
1,914,tourists,4.766586879814682
1,915,is,0.12062217121685094
1,916,always,2.100114202250627
1,917,there.,2.137049631681009
1,918,We,0.12115753171115551
1,919,were,2.612275268849705
1,920,told,0.5214663599066609
1,921,there's,37.251728855839964
1,922,been,0.18044826037538547
1,923,a,0.02150173455785699
1,924,recent,2.6917063160639474
1,925,request,0.29783523370010906
1,926,for,0.016834975921393457
1,927,permission,0.3539902349379045
1,928,for,0.01426332471749972
1,929,a,0.007517690854756033
1,930,much,0.1506119039350295
1,931,larger,0.31347097190980727
1,932,boat,0.2706797320724869
1,933,to,0.0011018159221501877
1,934,travel,3.4272716422552576
1,935,round,10.858033855383768
1,936,the,0.014147522618047276
1,937,"Galapagos,",49.963603534981
1,938,carrying,0.8295153207740418
1,939,some,3.4482115618937095
1,940,500,5.38774109148481
1,941,passengers.,3.6175768679120734
1,942,I,0.04447983805867224
1,943,shudder,0.2302732251698616
1,944,to,5.7956988175102095e-05
1,945,think,0.18402556400682596
1,946,what,0.004643103296186751
1,947,might,4.57264170047139
1,948,happen,0.0036476085939565806
1,949,if,0.07030949049681708
1,950,such,0.15821226873111552
1,951,a,0.08582917266392989
1,952,boat,0.5645533024143085
1,953,arrived,2.8028442567739082
1,954,at,3.153851904087056
1,955,Punta,5.854417390462248
1,956,Espinosa,54.537346182391886
1,958,disgorged,85.56212965549472
1,959,everyone,10.276616923126095
1,960,on,3.9686936650894826
1,961,to,10.963731640881637
1,962,Fernandina,46.686974506312865
1,963,Island,1.3089679529101017
1,964,at,0.014517547322221987
1,965,the,0.001638064377660917
1,966,same,0.04740735630117709
1,967,time.,0.5096239771899351
1,968,Not,0.01779814325971926
1,969,only,0.34218265855376157
1,970,would,2.745657789587563
1,971,the,18.41570550623696
1,972,shock,23.42560002584558
1,973,of,9.277120485579985
1,975,thousand,16.810661594655922
1,976,tramping,40.68225253416376
1,977,feet,10.298607312796017
1,978,endanger,31.505620135621708
1,979,the,0.07898078051091013
1,980,"rock,",15.323463334129455
1,981,the,0.060384076120343216
1,982,"sand,",11.493697899341889
1,983,and,0.21681231506948043
1,984,the,0.025178942642460796
1,985,teeming,37.520267570517404
1,986,wildlife,6.4928568904399935
1,987,that,1.6991321802150663
1,988,depends,5.802740043530991
1,989,on,0.570166429177506
1,990,it;,7.843269996476944
1,991,but,4.753859131754928
1,992,it,1.0518088304156767
1,993,would,4.0997306864348735
1,994,seriously,7.4465515963389235
1,995,degrade,23.77007852380137
1,996,the,0.0006650755535371117
1,997,quality,0.953622301202916
1,998,of,0.0015588682144084757
1,999,the,0.12645902591098973
1,1000,visitors',7.890684753406566
1,1001,own,7.037874038607855
1,1002,experience.,3.0841672480586544
1,1003,Herein,14.80137280618715
1,1004,lies,2.3531713665393235
1,1005,one,0.05934512355202315
1,1006,of,0.0004408961261494887
1,1007,the,0.08479427781127861
1,1008,oldest,11.597460192086949
1,1009,dilemmas,23.586092859769543
1,1010,about,4.844303431982473
1,1011,the,0.006900612400809665
1,1012,evolution,9.438150593305247
1,1013,of,0.0010961448614187094
1,1014,tourism.,15.565720460896257
1,1015,We,3.439846669721044
1,1016,"value,",6.637634895632696
1,1017,and,1.550087371445783
1,1018,to,9.430045394935386
1,1019,want,2.4089759531259856
1,1020,to,0.003494922262159133
1,1021,"visit,",7.118015222341727
1,1022,the,0.012310984382977416
1,1023,unique,3.2063021410512897
1,1024,and,0.10712989578051867
1,1025,fragile,10.792802899703315
1,1026,environments,6.7127305181926635
1,1027,of,0.058888514988440235
1,1028,the,0.4627232777473565
1,1029,world.,3.8640537448770713
1,1030,Yet,5.871098331734734
1,1031,in,3.156074263901505
1,1032,visiting,16.099993508899416
1,1033,we,0.06560332499186014
1,1034,risk,1.399384993887484
1,1035,destroying,5.206277381045236
1,1036,the,0.21834831362216753
1,1037,very,6.783404380807623
1,1038,qualities,2.4279616339026835
1,1039,that,0.2817022721489352
1,1040,render,7.999319658615869
1,1041,those,5.621191373661891
1,1042,places,2.6982555873914538
1,1043,so,0.6788919692438142
1,1044,enticing.,33.507021638488176
1,1045,This,0.15826775463385015
1,1046,is,0.007286873342117395
1,1047,especially,1.5437917745282992
1,1048,true,2.5739367243367166
1,1049,where,14.348187858239296
1,1050,the,0.10172999525764388
1,1051,rarity,33.04263458982746
1,1052,of,13.413224126811137
1,1053,the,2.1279802072046263
1,1054,place,3.545622191377103
1,1055,is,0.02016068371438072
1,1056,quite,12.183054238968777
1,1057,so,8.159888852836819
1,1058,marked,13.92268351794781
1,1059,as,0.1409339672186894
1,1060,it,0.008066097173658663
1,1061,is,0.16536845608460132
1,1062,in,0.13107508325581024
1,1063,the,0.0014317328949388717
1,1064,Galapagos.,59.20524735334968
1,1065,Responsible,15.055028298118199
1,1066,tourism,9.655727908703597
1,1067,lies,0.25784157115087997
1,1068,in,0.0025345165554037778
1,1069,absolute,11.970738216825623
1,1070,respect,0.6263089616731139
1,1071,for,0.7869847851375981
1,1072,the,0.586034580442014
1,1073,location,9.10997605065125
1,1074,and,0.41642387130424247
1,1075,its,0.3893189755716367
1,1076,inhabitants.,6.203038853737084
1,1077,It,0.013151409853165567
1,1078,lies,0.04696044325953656
1,1079,in,0.0006745302325875716
1,1080,treading,19.730149644724513
1,1081,carefully,6.237274848853981
1,1082,wherever,0.5238698604481313
1,1083,we,0.15375518784918635
1,1084,go.,0.31424405542326694
1,1085,It,0.0030753813342949904
1,1086,lies,0.026917483013285892
1,1087,in,0.0002118670693268121
1,1088,ensuring,3.7622976297543276
1,1089,that,0.0023386153837818622
1,1090,the,0.11014666495713456
1,1091,economic,4.521331020551774
1,1092,contribution,5.218547311288392
1,1093,we,0.04621128145792033
1,1094,make,0.11552505689973581
1,1095,by,3.148505995367636
1,1096,going,9.923561306406473
1,1097,helps,13.917378197133994
1,1098,to,0.28348278703548646
1,1099,conserve,8.435143645889728
1,1100,rather,0.35497247085264466
1,1101,than,0.0006879385391741381
1,1102,to,0.04356219237824669
1,1103,destroy.,6.905728245112352
1,1104,And,0.45709703730703055
1,1105,it,0.0020867034600269485
1,1106,lies,0.09663103212703197
1,1107,in,0.00019845433301132317
1,1108,developing,6.339793019102697
1,1109,the,2.8402140230145863
1,1110,international,3.859308571557116
1,1111,networks,7.315754662774136
1,1112,protecting,10.429479918727184
1,1113,endangered,0.6216503816178676
1,1114,species,0.2970399644246881
1,1115,and,2.021579012664729
1,1116,world,6.523757357285817
1,1117,heritage,4.21930540806556
1,1118,so,0.09410877756514074
1,1119,that,0.0014188467925097222
1,1120,they,3.56256867386252
1,1121,can,0.2775585651547094
1,1122,make,0.00742067987533204
1,1123,a,0.14944230367108993
1,1124,difference,8.560660024142422
1,1125,on,0.41554925353327965
1,1126,the,0.15563755946071114
1,1127,ground.,8.067121066996117
1,1128,"Fortunately,",29.41894844132782
1,1129,in,0.9734111409591434
1,1130,the,0.012039148336300768
1,1131,"Galapagos,",50.80293536749231
1,1132,Charles,29.61905851077394
1,1133,Darwin,14.944688356908241
1,1134,would,0.3863183942620333
1,1135,recognise,2.1129631980792385
1,1136,much,2.588675121567707
1,1137,of,0.10443095054269726
1,1138,what,0.008987621197222618
1,1139,he,0.0653193225162494
1,1140,saw,1.2944685255724855
1,1141,if,5.26187490052026
1,1142,he,0.2678850999872917
1,1143,returned,3.7977153929077128
1,1144,today.,17.745355657287526
1,1145,It,0.0005904675817374007
1,1146,is,3.009980161473075
1,1147,our,1.7825791943096063
1,1148,duty,2.5382886764138264
1,1149,to,0.0002696436037817615
1,1150,ensure,0.9637077078148129
1,1151,that,0.0030120534257653707
1,1152,he,0.2703982824643499
1,1153,would,1.8329092291540037
1,1154,recognise,6.9861368417140985
1,1155,it,0.6346556666804505
1,1156,"again,",9.52100013967069
1,1157,another,6.9431171014272755
1,1158,two,1.276365975707968
1,1159,centuries,12.934460199200457
1,1160,hence.,10.478100274039354
1,1161,'For,4.99392317875359
1,1162,the,0.03282447169500075
1,1163,last,0.8890036897508601
1,1164,three,3.5953224257540404
1,1165,weeks,2.181335760843002
1,1166,there,0.008668146628064203
1,1167,has,3.300190565845013
1,1168,been,0.0013160986633180068
1,1169,an,0.009741841035473016
1,1170,utterly,7.396034100405085
1,1171,inexplicable,67.93849162366763
1,1172,rise,3.9502344232070756
1,1173,in,0.027810347068613683
1,1174,the,0.04622360508974622
1,1175,prison,0.0225608426866895
1,1176,population,0.15741864403979342
1,1177,of,2.347337543039406
1,1178,about,1.580167309064339
1,1179,600,5.825447944820313
1,1180,prisoners,1.8605047053981958
1,1181,a,1.896482788028092
1,1182,week.',10.491722073909617
1,1183,The,0.04371937377221962
1,1184,words,7.172807498891194
1,1185,of,0.047869774653684465
1,1186,Martin,8.012261697058598
1,1187,"Narey,",37.607792424266314
1,1188,the,0.4434754094194181
1,1189,director-general,27.74034204652793
1,1190,of,0.010379219488486264
1,1191,the,0.04832372823509469
1,1192,Prison,0.2723649470726288
1,1193,"Service,",5.866416276047644
1,1194,ought,10.601927610677926
1,1195,to,0.008995824635307329
1,1196,prompt,12.265760007838098
1,1197,more,0.27869956255402734
1,1198,than,0.3334791325415474
1,1199,the,0.028068772499366408
1,1200,customary,7.968640705424359
1,1201,political,5.8100534337762815
1,1202,panic.,14.27831818649977
1,1204,this,1.3423700793953746
1,1205,morning,11.169897563429936
1,1207,prison,4.690900410857675
1,1208,"population,",6.683328020235856
1,1209,which,1.1142386186702016
1,1210,seemed,2.7888245750408736
1,1211,to,0.0002894177667333883
1,1212,have,0.02640287867515733
1,1213,stabilised,32.34154112220978
1,1214,at,26.04170930393097
1,1215,around,3.408004769844399
1,1216,"45,000",24.764164387151336
1,1217,in,0.3372802500952545
1,1218,the,0.0052347585491307694
1,1219,late,0.06734326809618134
1,1220,1980s,13.950508934996206
1,1222,early,14.231737717409485
1,1223,"1990s,",11.484976315151336
1,1224,will,11.40158433550507
1,1225,have,0.22656858988328857
1,1226,passed,1.59716624625827
1,1227,the,0.003333640828661925
1,1228,"70,000",28.298491789915673
1,1229,mark.,0.6139995264776087
1,1230,Although,1.1821941235056233
1,1231,the,0.037942352917207565
1,1232,causes,6.409547806431446
1,1233,of,0.2503639159761845
1,1234,the,0.27299562895117413
1,1235,surge,9.770258723149778
1,1236,of,5.721079585213614
1,1237,the,0.004517954006840636
1,1238,past,1.9750951978242273
1,1239,three,5.177040674363861
1,1240,weeks,8.800256622296038
1,1241,have,0.175609238272637
1,1242,baffled,5.53722978747597
1,1243,those,2.069885327656424
1,1244,who,0.02867079239425383
1,1245,might,2.459217416905189
1,1246,"know,",19.890654173468736
1,1247,the,0.15710479719980014
1,1248,underlying,6.211197463468955
1,1249,"trend,",8.101427048303
1,1250,a,0.7357864958803196
1,1251,rise,1.9681297284816328
1,1252,in,0.019873019889366857
1,1253,the,0.0038999340150615183
1,1254,number,0.050057044632899825
1,1255,of,0.0017744572007589955
1,1256,prisoners,1.4683691269577162
1,1257,of,4.746949556773864
1,1258,"5,000",39.4357580531015
1,1259,since,4.294884215883127
1,1260,this,1.705452026686322
1,1261,time,3.317101275939051
1,1262,last,5.319847156438398
1,1263,"year,",6.888444848613894
1,1264,is,0.33515725325734125
1,1265,utterly,7.515028208606459
1,1266,"explicable,",51.83292106136603
1,1267,and,2.387040425921689
1,1268,indeed,6.856516269481213
1,1269,was,6.60087644172451
1,1270,predicted.,9.054533200011159
1,1271,Prison,0.7737368755503105
1,1272,policy,5.246754529821703
1,1273,in,0.019473486724424574
1,1274,the,0.00012622974431763053
1,1275,UK,0.39115557830020065
1,1276,has,0.0037013021150017335
1,1277,been,0.539146864345961
1,1278,an,0.24114773117957972
1,1279,uphill,30.563986229062486
1,1280,slalom,16.225853164523233
1,1281,for,1.1782797983719857
1,1282,the,0.0016871948160485583
1,1283,past,1.3822512222952767
1,1284,half-century.,38.77769430076441
1,1285,"Politicians,",13.894305348659541
1,1286,under,0.007005702533980831
1,1287,pressure,0.2866581457140292
1,1289,do,5.238890795093653
1,1290,something,2.8472845737568577
1,1291,about,0.041822053106214355
1,1292,"crime,",10.515169586588975
1,1293,pass,3.010940512595493
1,1294,laws,4.101260300131647
1,1295,and,2.9809281641587257
1,1296,write,21.383343195102313
1,1297,guidelines,13.727801033157318
1,1298,requiring,6.2190866516293335
1,1299,more,0.6093986815357029
1,1300,criminals,7.173728637969215
1,1301,to,0.034048493719022715
1,1302,be,0.0981460058006511
1,1303,imprisoned,3.3856924286520615
1,1304,for,2.028881052055062
1,1305,more,3.7394015794449618
1,1306,crimes,8.622807674858207
1,1307,for,4.367279280867921
1,1308,longer.,3.915237394111195
1,1309,Every,0.06514442153477977
1,1310,now,0.0009495476224015659
1,1311,and,0.004296086981926394
1,1312,"then,",8.416777446621436
1,1313,"however,",13.430069483497848
1,1314,there,0.0073722580256201705
1,1315,is,0.08052902207855553
1,1316,a,0.07301999619345118
1,1317,crisis,6.8035648750723645
1,1318,as,2.872610394957613
1,1319,the,0.0012526935809328485
1,1320,walls,1.084198237061344
1,1321,of,0.024821447143124332
1,1322,our,6.294851200709832
1,1323,prisons,1.9022536658777933
1,1324,begin,0.855607324684391
1,1325,to,0.0003998042811475125
1,1326,bow,13.30817849952534
1,1327,under,0.2061826908567596
1,1328,the,0.0005645085724812287
1,1329,weight,0.520811793937477
1,1330,of,0.2657156248379828
1,1331,numbers,12.870499163413974
1,1332,contained,5.2945670826227715
1,1333,therein.,32.54905435684495
1,1334,Politicians,8.039481735175956
1,1335,then,6.632900299245769
1,1336,scrabble,43.00455215495996
1,1337,around,0.6591523165257336
1,1338,for,0.8814595847794376
1,1339,'tough',32.45388362940639
1,1340,alternatives,2.2868008538142535
1,1341,to,0.07485814139141503
1,1342,"jail,",11.653509681968439
1,1343,which,0.430216836907777
1,1344,they,0.49019144383424723
1,1345,try,2.9037041703030058
1,1346,to,0.06751609453692495
1,1347,sell,3.6983169879456472
1,1348,to,0.05190093512629407
1,1349,a,1.0535141243903068
1,1350,sceptical,44.30158201815174
1,1351,"public,",4.700332111413642
1,1352,educated,17.49497505899421
1,1353,only,4.085116976625759
1,1354,in,4.036501608810464
1,1355,a,0.613428750993371
1,1356,simple,3.087392304348839
1,1357,lock-'em-up,54.307864915831416
1,1358,logic,11.12176443496766
1,1359,that,2.1642969236740712
1,1360,reached,9.554840821915663
1,1361,its,2.4858829829561655
1,1362,conclusion,4.428190720289304
1,1364,the,7.734945175987146
1,1365,bone-jarring,55.37575954155627
1,1366,stupidity,18.391479342105825
1,1368,Michael,20.027881882314585
1,1369,Howard's,22.79170086785061
1,1370,'prison,6.791200714459909
1,1371,works',13.327888051920484
1,1372,slogan.,19.957849514987345
1,1373,The,0.24113042542533664
1,1374,prison-building,25.56175130077535
1,1375,programme,11.425377103356036
1,1376,then,4.478069128692535
1,1377,catches,7.855872369184218
1,1378,up,21.00707404809983
1,1379,with,11.45710721450962
1,1380,the,2.9280321481634553
1,1381,prison,9.566386361233386
1,1382,"population,",17.3376233162056
1,1383,and,7.126205016021597
1,1384,we,1.0602769981701852
1,1385,resume,14.827829585299979
1,1386,the,0.3408834586134812
1,1387,zig-zag,77.61054481352173
1,1388,which,1.9063846891515182
1,1389,has,0.03818372519323568
1,1390,given,1.0533338005808772
1,1391,us,2.021295929221409
1,1392,the,0.12394235003633586
1,1393,least,9.405649999875797
1,1394,successful,5.37048125660952
1,1395,prison,1.8912660382794704
1,1396,policy,4.169545323726123
1,1397,in,0.01207104036912014
1,1398,Europe.,4.674957769607512
1,1399,The,0.006110483794312127
1,1400,election,3.392120108245408
1,1401,of,0.008710541695116345
1,1402,a,0.03256437749508887
1,1403,Labour,1.1232254860997124
1,1404,government,2.3633511916265437
1,1405,committed,0.7646680583876637
1,1406,to,0.046254083640153806
1,1407,being,4.7221376197338865
1,1408,tough,8.936327231866882
1,1409,on,0.045390897341015535
1,1410,the,0.2666608844827875
1,1411,causes,5.85816317259804
1,1412,of,0.004985065604656324
1,1413,crime,1.87354563386517
1,1414,was,2.5792061007765024
1,1415,a,1.0933161552708122
1,1416,chance,4.153220386540923
1,1417,to,0.0006496041689353732
1,1418,break,4.70996915925474
1,1419,this,2.636255153824808
1,1420,self-,9.918419197128326
1,1421,defeating,5.780203436961929
1,1422,sequence.,14.11139316381233
1,1423,"Unfortunately,",8.570135064326406
1,1424,Tony,0.007749839889324397
1,1425,Blair's,19.919014286258182
1,1426,first,5.249098309387662
1,1427,Home,1.4855667041133935
1,1428,"Secretary,",0.9615661368506064
1,1429,Jack,0.05408773215321956
1,1430,"Straw,",0.2977078160536511
1,1431,lacked,0.7572253371889248
1,1432,the,0.005552595588166224
1,1433,courage,2.265973582812116
1,1434,to,0.00020447288603248404
1,1435,seize,9.688737570779601
1,1436,it.,7.396402390502992
1,1437,David,3.5652127351368854
1,1438,Blunkett,47.337133592051
1,1439,is,0.21569414836706452
1,1440,a,0.08248936094995742
1,1441,more,1.750396940766903
1,1442,adventurous,13.049513840905263
1,1443,figure,4.778977541878743
1,1444,and,0.9025527409598085
1,1445,shows,0.1407970152840242
1,1446,some,3.561512012455619
1,1447,signs,0.5572182853506724
1,1448,of,0.004529097945170762
1,1449,being,1.4470410424762665
1,1450,willing,9.001860877012854
